Here are all the outputs of this program!
-2.3089	0.0834267	-0.0352557
-2.3089	0.0836013	-0.0352557
-2.3089	0.0834267	-0.0352557
-2.3089	0.0834267	-0.0352557
-2.3089	0.0836013	-0.0352557
-2.3089	0.0836013	-0.0352557
-2.3089	0.0836013	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0836013	-0.0352557
-2.30907	0.0836013	-0.0352557
-2.30907	0.0836013	-0.0352557
-2.30907	0.0836013	-0.0352557
-2.30907	0.0836013	-0.0352557
-2.30907	0.0836013	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0836013	-0.0350811
-2.30907	0.0836013	-0.0350811
-2.30907	0.0834267	-0.0352557
-2.30907	0.0836013	-0.0350811
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30907	0.0834267	-0.0352557
-2.30925	0.0834267	-0.0352557
-2.30925	0.0834267	-0.0352557
-2.30925	0.0834267	-0.0352557
-2.30925	0.0834267	-0.0352557
-2.30925	0.0834267	-0.0350811
-2.30925	0.0834267	-0.0350811
-2.30925	0.0834267	-0.0350811
-2.30925	0.0834267	-0.0350811
-2.30925	0.0834267	-0.0350811
-2.30925	0.0834267	-0.0350811
-2.30925	0.0834267	-0.0350811
-2.30925	0.0834267	-0.0350811
-2.30942	0.0836013	-0.0350811
-2.30942	0.0836013	-0.0350811
-2.30942	0.0836013	-0.0350811
-2.30942	0.0836013	-0.0350811
-2.30942	0.0836013	-0.0350811
-2.30942	0.0836013	-0.0350811
-2.30959	0.0836013	-0.0350811
-2.30959	0.0836013	-0.0350811
-2.30959	0.0836013	-0.0350811
-2.30959	0.0836013	-0.0350811
-2.30959	0.0836013	-0.0350811
-2.30959	0.0836013	-0.0350811
-2.30959	0.0836013	-0.0352557
-2.30942	0.0836013	-0.0354302
-2.30959	0.0836013	-0.0354302
-2.30959	0.0836013	-0.0354302
-2.30959	0.0836013	-0.0354302
-2.30942	0.0836013	-0.0354302
-2.30959	0.0836013	-0.0352557
-2.30959	0.0836013	-0.0352557
-2.30959	0.0836013	-0.0352557
-2.30959	0.0836013	-0.0352557
-2.30959	0.0836013	-0.0352557
-2.30959	0.0836013	-0.0352557
-2.30977	0.0834267	-0.0352557
-2.30977	0.0836013	-0.0352557
-2.30977	0.0836013	-0.0352557
-2.30977	0.0836013	-0.0352557
-2.30977	0.0836013	-0.0352557
-2.30977	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.30994	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0836013	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0354302
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31012	0.0834267	-0.0352557
-2.31047	0.0834267	-0.0354302
-2.31047	0.0834267	-0.0354302
-2.31047	0.0834267	-0.0354302
-2.31047	0.0834267	-0.0354302
-2.31047	0.0834267	-0.0352557
-2.31047	0.0834267	-0.0352557
-2.31047	0.0832522	-0.0352557
-2.31047	0.0832522	-0.0352557
-2.31047	0.0832522	-0.0352557
-2.31047	0.0832522	-0.0352557
-2.31047	0.0832522	-0.0352557
-2.31047	0.0832522	-0.0352557
-2.31064	0.0832522	-0.0352557
-2.31064	0.0832522	-0.0352557
-2.31064	0.0832522	-0.0352557
-2.31064	0.0834267	-0.0352557
-2.31064	0.0834267	-0.0352557
-2.31064	0.0834267	-0.0352557
-2.31064	0.0834267	-0.0354302
-2.31064	0.0834267	-0.0354302
-2.31064	0.0834267	-0.0354302
-2.31064	0.0834267	-0.0354302
-2.31064	0.0834267	-0.0354302
-2.31064	0.0834267	-0.0354302
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0832522	-0.0352557
-2.31082	0.0834267	-0.0350811
-2.31082	0.0834267	-0.0350811
-2.31082	0.0834267	-0.0350811
-2.31082	0.0834267	-0.0350811
-2.31082	0.0834267	-0.0350811
-2.31082	0.0834267	-0.0350811
-2.31099	0.0832522	-0.0352557
-2.31099	0.0832522	-0.0352557
-2.31099	0.0832522	-0.0352557
-2.31099	0.0832522	-0.0352557
-2.31099	0.0832522	-0.0352557
-2.31099	0.0832522	-0.0352557
-2.31099	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31099	0.0834267	-0.0350811
-2.31099	0.0834267	-0.0350811
-2.31099	0.0832522	-0.0350811
-2.31099	0.0832522	-0.0350811
-2.31099	0.0832522	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0834267	-0.0350811
-2.31117	0.0836013	-0.0350811
-2.31117	0.0836013	-0.0350811
-2.31117	0.0836013	-0.0350811
-2.31117	0.0836013	-0.0350811
-2.31117	0.0836013	-0.0350811
-2.31117	0.0836013	-0.0350811
-2.31134	0.0836013	-0.0350811
-2.31134	0.0836013	-0.0350811
-2.31134	0.0836013	-0.0352557
-2.31134	0.0836013	-0.0352557
-2.31134	0.0836013	-0.0352557
-2.31134	0.0836013	-0.0352557
-2.31117	0.0837758	-0.0350811
-2.31134	0.0836013	-0.0352557
-2.31134	0.0836013	-0.0352557
-2.31134	0.0836013	-0.0352557
-2.31117	0.0837758	-0.0350811
-2.31117	0.0837758	-0.0350811
-2.31117	0.0837758	-0.0350811
-2.31117	0.0837758	-0.0350811
-2.31117	0.0837758	-0.0350811
-2.31117	0.0837758	-0.0350811
-2.31117	0.0837758	-0.0350811
-2.31117	0.0837758	-0.0350811
-2.31134	0.0837758	-0.0352557
-2.31134	0.0837758	-0.0352557
-2.31134	0.0837758	-0.0350811
-2.31134	0.0837758	-0.0350811
-2.31134	0.0837758	-0.0350811
-2.31134	0.0837758	-0.0350811
-2.31134	0.0837758	-0.0350811
-2.31134	0.0837758	-0.0350811
-2.31134	0.0837758	-0.0350811
-2.31134	0.0837758	-0.0350811
-2.31134	0.0836013	-0.0352557
-2.31134	0.0836013	-0.0352557
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0352557
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0836013	-0.0350811
-2.31151	0.0836013	-0.0350811
-2.31151	0.0836013	-0.0350811
-2.31151	0.0836013	-0.0350811
-2.31151	0.0836013	-0.0350811
-2.31151	0.0836013	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0836013	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31169	0.0834267	-0.0350811
-2.31169	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31151	0.0834267	-0.0350811
-2.31169	0.0834267	-0.0350811
-2.31169	0.0834267	-0.0350811
-2.31169	0.0834267	-0.0350811
-2.31169	0.0836013	-0.0350811
-2.31169	0.0836013	-0.0350811
-2.31169	0.0836013	-0.0350811
-2.31169	0.0836013	-0.0350811
-2.31169	0.0836013	-0.0352557
-2.31169	0.0836013	-0.0352557
-2.31169	0.0836013	-0.0352557
-2.31169	0.0836013	-0.0352557
-2.31169	0.0836013	-0.0352557
-2.31169	0.0836013	-0.0352557
-2.31169	0.0834267	-0.0352557
-2.31169	0.0834267	-0.0352557
-2.31169	0.0834267	-0.0352557
-2.31169	0.0834267	-0.0352557
-2.31169	0.0834267	-0.0352557
-2.31169	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0832522	-0.0354302
-2.31186	0.0832522	-0.0354302
-2.31186	0.0832522	-0.0354302
-2.31186	0.0832522	-0.0354302
-2.31186	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0832522	-0.0352557
-2.31186	0.0832522	-0.0352557
-2.31186	0.0832522	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31204	0.0832522	-0.0352557
-2.31204	0.0832522	-0.0352557
-2.31204	0.0832522	-0.0352557
-2.31204	0.0832522	-0.0352557
-2.31204	0.0832522	-0.0352557
-2.31204	0.0832522	-0.0352557
-2.31186	0.0832522	-0.0352557
-2.31186	0.0832522	-0.0352557
-2.31186	0.0832522	-0.0352557
-2.31186	0.0832522	-0.0352557
-2.31186	0.0832522	-0.0352557
-2.31186	0.0832522	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0834267	-0.0352557
-2.31186	0.0832522	-0.0350811
-2.31186	0.0832522	-0.0350811
-2.31186	0.0834267	-0.0352557
-2.31186	0.0832522	-0.0350811
-2.31186	0.0832522	-0.0350811
-2.31186	0.0832522	-0.0350811
-2.31186	0.0832522	-0.0350811
-2.31186	0.0832522	-0.0350811
-2.31186	0.0832522	-0.0350811
-2.31186	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0352557
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31204	0.0834267	-0.0350811
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0832522	-0.0349066
-2.31221	0.0832522	-0.0349066
-2.31221	0.0832522	-0.0349066
-2.31221	0.0832522	-0.0349066
-2.31221	0.0832522	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31221	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0832522	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0834267	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0349066
-2.31239	0.0836013	-0.0350811
-2.31239	0.0836013	-0.0350811
-2.31239	0.0836013	-0.0350811
-2.31239	0.0836013	-0.0350811
-2.31239	0.0836013	-0.0350811
-2.31239	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0834267	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31256	0.0836013	-0.0350811
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31274	0.0834267	-0.0349066
-2.31291	0.0834267	-0.0349066
-2.31291	0.0834267	-0.0349066
-2.31291	0.0834267	-0.0349066
-2.31291	0.0834267	-0.0349066
-2.31291	0.0836013	-0.0350811
-2.31291	0.0836013	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0352557
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31291	0.0834267	-0.0350811
-2.31308	0.0832522	-0.0350811
-2.31308	0.0832522	-0.0350811
-2.31308	0.0832522	-0.0350811
-2.31308	0.0832522	-0.0350811
-2.31308	0.0832522	-0.0350811
-2.31308	0.0832522	-0.0350811
-2.31308	0.0834267	-0.0349066
-2.31308	0.0834267	-0.0349066
-2.31308	0.0834267	-0.0349066
-2.31308	0.0834267	-0.0349066
-2.31308	0.0834267	-0.0349066
-2.31308	0.0834267	-0.0349066
-2.31326	0.0836013	-0.0350811
-2.31326	0.0836013	-0.0350811
-2.31326	0.0834267	-0.0350811
-2.31308	0.0834267	-0.0350811
-2.31308	0.0836013	-0.0350811
-2.31326	0.0836013	-0.0350811
-2.31326	0.0836013	-0.0350811
-2.31326	0.0836013	-0.0350811
-2.31326	0.0836013	-0.0350811
-2.31326	0.0836013	-0.0350811
-2.31326	0.0836013	-0.0350811
-2.31326	0.0836013	-0.0350811
-2.31343	0.0836013	-0.0350811
-2.31343	0.0836013	-0.0350811
-2.31343	0.0836013	-0.0350811
-2.31343	0.0836013	-0.0350811
-2.31343	0.0836013	-0.0350811
-2.31343	0.0836013	-0.0350811
-2.31361	0.0836013	-0.0352557
-2.31343	0.0834267	-0.0352557
-2.31343	0.0836013	-0.0352557
-2.31343	0.0836013	-0.0352557
-2.31343	0.0836013	-0.0352557
-2.31343	0.0836013	-0.0352557
-2.31343	0.0834267	-0.0352557
-2.31343	0.0834267	-0.0352557
-2.31343	0.0834267	-0.0352557
-2.31343	0.0834267	-0.0352557
-2.31343	0.0834267	-0.0352557
-2.31343	0.0834267	-0.0352557
-2.31361	0.0836013	-0.0352557
-2.31361	0.0836013	-0.0352557
-2.31361	0.0836013	-0.0352557
-2.31361	0.0836013	-0.0352557
-2.31361	0.0836013	-0.0352557
-2.31361	0.0836013	-0.0352557
-2.31378	0.0834267	-0.0352557
-2.31378	0.0834267	-0.0352557
-2.31378	0.0834267	-0.0352557
-2.31378	0.0834267	-0.0352557
-2.31378	0.0834267	-0.0350811
-2.31378	0.0834267	-0.0350811
-2.31378	0.0836013	-0.0352557
-2.31378	0.0836013	-0.0350811
-2.31378	0.0836013	-0.0352557
-2.31378	0.0836013	-0.0352557
-2.31378	0.0836013	-0.0352557
-2.31378	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31396	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0837758	-0.0352557
-2.31413	0.0837758	-0.0352557
-2.31413	0.0837758	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0834267	-0.0350811
-2.31413	0.0834267	-0.0350811
-2.31413	0.0834267	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0352557
-2.31431	0.0836013	-0.0352557
-2.31431	0.0836013	-0.0352557
-2.31431	0.0836013	-0.0352557
-2.31431	0.0836013	-0.0352557
-2.31431	0.0836013	-0.0352557
-2.31413	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31413	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31431	0.0836013	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0836013	-0.0352557
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0349066
-2.31431	0.0834267	-0.0349066
-2.31431	0.0834267	-0.0349066
-2.31431	0.0834267	-0.0349066
-2.31431	0.0834267	-0.0349066
-2.31431	0.0834267	-0.0349066
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0834267	-0.0350811
-2.31431	0.0836013	-0.0352557
-2.31431	0.0836013	-0.0352557
-2.31431	0.0836013	-0.0352557
-2.31431	0.0836013	-0.0352557
-2.31431	0.0834267	-0.0352557
-2.31431	0.0834267	-0.0352557
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0834267	-0.0350811
-2.31448	0.0836013	-0.0350811
-2.31448	0.0836013	-0.0350811
-2.31448	0.0836013	-0.0350811
